,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
7,11/24,32,8,15:03,ミクスタ,北九州,4,0,讃岐,ＤＡＺＮ,7974
8,11/24,32,9,15:03,ヤンマー,Ｃ大23,2,0,Ｆ東23,ＤＡＺＮ,765
0,11/30,33,1,14:03,長野Ｕ,富山,2,0,Ｆ東23,ＤＡＺＮ,1136
1,12/01,33,2,13:03,ピカスタ,讃岐,1,0,八戸,ＤＡＺＮ,2554
2,12/01,33,3,13:03,ギオンス,相模原,0,1,長野,ＤＡＺＮ,3406
3,12/01,33,4,14:03,ヤンマー,Ｃ大23,1,3,秋田,ＤＡＺＮ,1052
4,12/01,33,5,14:03,えがおＳ,熊本,2,1,福島,ＤＡＺＮ,4722
5,12/01,33,6,14:03,正田スタ,群馬,1,0,岩手,ＤＡＺＮ／群馬テレビ,5881
6,12/01,33,7,14:03,パナスタ,Ｇ大23,0,2,沼津,ＤＡＺＮ,1154
7,12/01,33,8,14:03,三ツ沢陸,YS横浜,3,0,藤枝,ＤＡＺＮ,1379
8,12/01,33,9,14:03,ミクスタ,北九州,1,1,鳥取,ＤＡＺＮ／ＮＨＫ北九州,8320
0,12/08,34,1,13:03,ダイスタ,八戸,2,3,Ｃ大23,ＤＡＺＮ／青森テレビ,1826
1,12/08,34,2,13:03,愛鷹,沼津,0,3,富山,ＤＡＺＮ,3839
2,12/08,34,3,13:03,駒沢,Ｆ東23,5,1,Ｇ大23,ＤＡＺＮ,2072
3,12/08,34,4,13:03,長野Ｕ,長野,1,0,熊本,ＤＡＺＮ,4133
4,12/08,34,5,13:03,とうスタ,福島,1,2,群馬,ＤＡＺＮ,2795
5,12/08,34,6,13:03,藤枝サ,藤枝,1,0,北九州,ＤＡＺＮ,3973
6,12/08,34,7,13:03,いわスタ,岩手,1,1,讃岐,ＤＡＺＮ,1038
7,12/08,34,8,13:03,とりスタ,鳥取,0,3,YS横浜,ＤＡＺＮ,2059
8,12/08,34,9,13:03,ソユスタ,秋田,0,0,相模原,ＤＡＺＮ,1360
